-0.45	-0.18	0.18	-0.19	0.38	0.3
-0.18	0.18	-0.19	0.38	0.3	0.25
0.18	-0.19	0.38	0.3	0.25	-0.02
-0.19	0.38	0.3	0.25	-0.02	-0.11
0.38	0.3	0.25	-0.02	-0.11	-0.25
0.3	0.25	-0.02	-0.11	-0.25	0.04
0.25	-0.02	-0.11	-0.25	0.04	0.23
-0.02	-0.11	-0.25	0.04	0.23	0.19
-0.11	-0.25	0.04	0.23	0.19	0.15
-0.25	0.04	0.23	0.19	0.15	0.18
0.04	0.23	0.19	0.15	0.18	-0.07
0.23	0.19	0.15	0.18	-0.07	0.04
0.19	0.15	0.18	-0.07	0.04	0.15
0.15	0.18	-0.07	0.04	0.15	0.27
0.18	-0.07	0.04	0.15	0.27	0.05
-0.07	0.04	0.15	0.27	0.05	0.15
0.04	0.15	0.27	0.05	0.15	-0.13
0.15	0.27	0.05	0.15	-0.13	-0.2
0.27	0.05	0.15	-0.13	-0.2	0.01
0.05	0.15	-0.13	-0.2	0.01	0.03
0.15	-0.13	-0.2	0.01	0.03	0.02
-0.13	-0.2	0.01	0.03	0.02	0.2
-0.2	0.01	0.03	0.02	0.2	0.14
0.01	0.03	0.02	0.2	0.14	0.02
0.03	0.02	0.2	0.14	0.02	-0.02
0.02	0.2	0.14	0.02	-0.02	0.14
0.2	0.14	0.02	-0.02	0.14	-0.03
0.14	0.02	-0.02	0.14	-0.03	-0.25
0.02	-0.02	0.14	-0.03	-0.25	-0.01
-0.02	0.14	-0.03	-0.25	-0.01	0.01
0.14	-0.03	-0.25	-0.01	0.01	-0.11
-0.03	-0.25	-0.01	0.01	-0.11	-0.01
-0.25	-0.01	0.01	-0.11	-0.01	0.13
-0.01	0.01	-0.11	-0.01	0.13	0.13
0.01	-0.11	-0.01	0.13	0.13	-0.14
-0.11	-0.01	0.13	0.13	-0.14	0.05
-0.01	0.13	0.13	-0.14	0.05	0.16
0.13	0.13	-0.14	0.05	0.16	-0.14
0.13	-0.14	0.05	0.16	-0.14	0.26
-0.14	0.05	0.16	-0.14	0.26	0.22
0.05	0.16	-0.14	0.26	0.22	0.09
0.16	-0.14	0.26	0.22	0.09	0.11
-0.14	0.26	0.22	0.09	0.11	0.08
0.26	0.22	0.09	0.11	0.08	-0.06
0.22	0.09	0.11	0.08	-0.06	-0.1
0.09	0.11	0.08	-0.06	-0.1	0.16
0.11	0.08	-0.06	-0.1	0.16	0.07
0.08	-0.06	-0.1	0.16	0.07	-0.02
-0.06	-0.1	0.16	0.07	-0.02	-0.28
-0.1	0.16	0.07	-0.02	-0.28	0.27
0.16	0.07	-0.02	-0.28	0.27	0.01
0.07	-0.02	-0.28	0.27	0.01	0.03
-0.02	-0.28	0.27	0.01	0.03	0.24
-0.28	0.27	0.01	0.03	0.24	-0.03
0.27	0.01	0.03	0.24	-0.03	0.34
0.01	0.03	0.24	-0.03	0.34	-0.11
0.03	0.24	-0.03	0.34	-0.11	0.23
0.24	-0.03	0.34	-0.11	0.23	-0.12
-0.03	0.34	-0.11	0.23	-0.12	-0.22
0.34	-0.11	0.23	-0.12	-0.22	0.08
-0.11	0.23	-0.12	-0.22	0.08	-0.01
0.23	-0.12	-0.22	0.08	-0.01	-0.14
-0.12	-0.22	0.08	-0.01	-0.14	0.18
-0.22	0.08	-0.01	-0.14	0.18	0.12
0.08	-0.01	-0.14	0.18	0.12	0.01
-0.01	-0.14	0.18	0.12	0.01	-0.06
-0.14	0.18	0.12	0.01	-0.06	0
0.18	0.12	0.01	-0.06	0	0.12
0.12	0.01	-0.06	0	0.12	-0.03
0.01	-0.06	0	0.12	-0.03	-0.44
-0.06	0	0.12	-0.03	-0.44	0.16
0	0.12	-0.03	-0.44	0.16	-0.16
0.12	-0.03	-0.44	0.16	-0.16	-0.08
-0.03	-0.44	0.16	-0.16	-0.08	0.03
-0.44	0.16	-0.16	-0.08	0.03	0.17
0.16	-0.16	-0.08	0.03	0.17	0.12
-0.16	-0.08	0.03	0.17	0.12	-0.49
-0.08	0.03	0.17	0.12	-0.49	0.2
0.03	0.17	0.12	-0.49	0.2	0.23
0.17	0.12	-0.49	0.2	0.23	0.15
0.12	-0.49	0.2	0.23	0.15	0.07
-0.49	0.2	0.23	0.15	0.07	-0.15
0.2	0.23	0.15	0.07	-0.15	-0.04
0.23	0.15	0.07	-0.15	-0.04	-0.1
0.15	0.07	-0.15	-0.04	-0.1	0.14
0.07	-0.15	-0.04	-0.1	0.14	0.07
-0.15	-0.04	-0.1	0.14	0.07	-0.05
-0.04	-0.1	0.14	0.07	-0.05	0.28
-0.1	0.14	0.07	-0.05	0.28	0.16
0.14	0.07	-0.05	0.28	0.16	-0.14
0.07	-0.05	0.28	0.16	-0.14	-0.62
-0.05	0.28	0.16	-0.14	-0.62	-0.19
0.28	0.16	-0.14	-0.62	-0.19	0.14
0.16	-0.14	-0.62	-0.19	0.14	0.15
-0.14	-0.62	-0.19	0.14	0.15	-0.66
-0.62	-0.19	0.14	0.15	-0.66	0.31
-0.19	0.14	0.15	-0.66	0.31	0.14
0.14	0.15	-0.66	0.31	0.14	-0.05
0.15	-0.66	0.31	0.14	-0.05	0
-0.66	0.31	0.14	-0.05	0	0.32
0.31	0.14	-0.05	0	0.32	-0.04
0.14	-0.05	0	0.32	-0.04	-0.01
-0.05	0	0.32	-0.04	-0.01	-0.24
0	0.32	-0.04	-0.01	-0.24	-0.1
0.32	-0.04	-0.01	-0.24	-0.1	0.52
-0.04	-0.01	-0.24	-0.1	0.52	0.11
-0.01	-0.24	-0.1	0.52	0.11	0.01
-0.24	-0.1	0.52	0.11	0.01	0.01
-0.1	0.52	0.11	0.01	0.01	0.09
0.52	0.11	0.01	0.01	0.09	-0.15
0.11	0.01	0.01	0.09	-0.15	0.38
0.01	0.01	0.09	-0.15	0.38	0.08
0.01	0.09	-0.15	0.38	0.08	0.05
0.09	-0.15	0.38	0.08	0.05	0.34
-0.15	0.38	0.08	0.05	0.34	-0.08
0.38	0.08	0.05	0.34	-0.08	0.18
0.08	0.05	0.34	-0.08	0.18	0
0.05	0.34	-0.08	0.18	0	0.13
0.34	-0.08	0.18	0	0.13	0.12
-0.08	0.18	0	0.13	0.12	-0.27
0.18	0	0.13	0.12	-0.27	0.34
0	0.13	0.12	-0.27	0.34	-0.08
0.13	0.12	-0.27	0.34	-0.08	0.19
0.12	-0.27	0.34	-0.08	0.19	0.16
-0.27	0.34	-0.08	0.19	0.16	0.09
0.34	-0.08	0.19	0.16	0.09	-0.15
-0.08	0.19	0.16	0.09	-0.15	-0.04
0.19	0.16	0.09	-0.15	-0.04	-0.18
0.16	0.09	-0.15	-0.04	-0.18	0.08
0.09	-0.15	-0.04	-0.18	0.08	-0.1
-0.15	-0.04	-0.18	0.08	-0.1	-0.13
-0.04	-0.18	0.08	-0.1	-0.13	0.23
-0.18	0.08	-0.1	-0.13	0.23	0.41
0.08	-0.1	-0.13	0.23	0.41	0.07
-0.1	-0.13	0.23	0.41	0.07	-0.08
-0.13	0.23	0.41	0.07	-0.08	0.11
0.23	0.41	0.07	-0.08	0.11	0.19
0.41	0.07	-0.08	0.11	0.19	0.24
0.07	-0.08	0.11	0.19	0.24	-0.08
-0.08	0.11	0.19	0.24	-0.08	-0.13
0.11	0.19	0.24	-0.08	-0.13	0.1
0.19	0.24	-0.08	-0.13	0.1	0.08
0.24	-0.08	-0.13	0.1	0.08	0.01
-0.08	-0.13	0.1	0.08	0.01	-0.06
-0.13	0.1	0.08	0.01	-0.06	-0.12
0.1	0.08	0.01	-0.06	-0.12	0.13
0.08	0.01	-0.06	-0.12	0.13	-0.3
0.01	-0.06	-0.12	0.13	-0.3	-0.04
-0.06	-0.12	0.13	-0.3	-0.04	0.07
-0.12	0.13	-0.3	-0.04	0.07	0.06
0.13	-0.3	-0.04	0.07	0.06	0.01
-0.3	-0.04	0.07	0.06	0.01	-0.17
-0.04	0.07	0.06	0.01	-0.17	0.04
0.07	0.06	0.01	-0.17	0.04	0.05
0.06	0.01	-0.17	0.04	0.05	0.08
0.01	-0.17	0.04	0.05	0.08	-0.14
-0.17	0.04	0.05	0.08	-0.14	0
0.04	0.05	0.08	-0.14	0	0.07
0.05	0.08	-0.14	0	0.07	0.09
0.08	-0.14	0	0.07	0.09	0
-0.14	0	0.07	0.09	0	-0.25
0	0.07	0.09	0	-0.25	-0.29
0.07	0.09	0	-0.25	-0.29	-0.16
0.09	0	-0.25	-0.29	-0.16	0.04
0	-0.25	-0.29	-0.16	0.04	0.35
-0.25	-0.29	-0.16	0.04	0.35	-0.08
-0.29	-0.16	0.04	0.35	-0.08	-0.04
-0.16	0.04	0.35	-0.08	-0.04	0.12
0.04	0.35	-0.08	-0.04	0.12	0.09
0.35	-0.08	-0.04	0.12	0.09	-0.2
-0.08	-0.04	0.12	0.09	-0.2	-0.02
-0.04	0.12	0.09	-0.2	-0.02	-0.25
0.12	0.09	-0.2	-0.02	-0.25	0.07
0.09	-0.2	-0.02	-0.25	0.07	0.15
-0.2	-0.02	-0.25	0.07	0.15	-0.16
-0.02	-0.25	0.07	0.15	-0.16	-0.06
-0.25	0.07	0.15	-0.16	-0.06	0.14
0.07	0.15	-0.16	-0.06	0.14	0.29
0.15	-0.16	-0.06	0.14	0.29	0.03
-0.16	-0.06	0.14	0.29	0.03	-0.04
-0.06	0.14	0.29	0.03	-0.04	-0.03
0.14	0.29	0.03	-0.04	-0.03	-0.01
0.29	0.03	-0.04	-0.03	-0.01	0.19
0.03	-0.04	-0.03	-0.01	0.19	0.26
-0.04	-0.03	-0.01	0.19	0.26	-0.05
-0.03	-0.01	0.19	0.26	-0.05	0.05
-0.01	0.19	0.26	-0.05	0.05	0.04
0.19	0.26	-0.05	0.05	0.04	-0.09
0.26	-0.05	0.05	0.04	-0.09	0
-0.05	0.05	0.04	-0.09	0	0.01
0.05	0.04	-0.09	0	0.01	-0.09
0.04	-0.09	0	0.01	-0.09	0.01
-0.09	0	0.01	-0.09	0.01	0.19
0	0.01	-0.09	0.01	0.19	0.23
0.01	-0.09	0.01	0.19	0.23	0.04
-0.09	0.01	0.19	0.23	0.04	0.1
0.01	0.19	0.23	0.04	0.1	0.09
0.19	0.23	0.04	0.1	0.09	0.19
0.23	0.04	0.1	0.09	0.19	-0.04
0.04	0.1	0.09	0.19	-0.04	-0.14
0.1	0.09	0.19	-0.04	-0.14	-0.02
0.09	0.19	-0.04	-0.14	-0.02	0.03
0.19	-0.04	-0.14	-0.02	0.03	-0.13
-0.04	-0.14	-0.02	0.03	-0.13	-0.18
-0.14	-0.02	0.03	-0.13	-0.18	-0.15
-0.02	0.03	-0.13	-0.18	-0.15	-0.42
0.03	-0.13	-0.18	-0.15	-0.42	-0.07
-0.13	-0.18	-0.15	-0.42	-0.07	0.22
-0.18	-0.15	-0.42	-0.07	0.22	-0.4
-0.15	-0.42	-0.07	0.22	-0.4	-0.05
-0.42	-0.07	0.22	-0.4	-0.05	-0.1
-0.07	0.22	-0.4	-0.05	-0.1	-0.2
0.22	-0.4	-0.05	-0.1	-0.2	-0.11
-0.4	-0.05	-0.1	-0.2	-0.11	-0.02
-0.05	-0.1	-0.2	-0.11	-0.02	0.18
-0.1	-0.2	-0.11	-0.02	0.18	0.14
-0.2	-0.11	-0.02	0.18	0.14	0.17
-0.11	-0.02	0.18	0.14	0.17	-0.04
-0.02	0.18	0.14	0.17	-0.04	-0.24
0.18	0.14	0.17	-0.04	-0.24	0.09
0.14	0.17	-0.04	-0.24	0.09	0.15
0.17	-0.04	-0.24	0.09	0.15	0.08
-0.04	-0.24	0.09	0.15	0.08	-0.07
-0.24	0.09	0.15	0.08	-0.07	0.12
0.09	0.15	0.08	-0.07	0.12	-0.09
0.15	0.08	-0.07	0.12	-0.09	0.03
0.08	-0.07	0.12	-0.09	0.03	0.29
-0.07	0.12	-0.09	0.03	0.29	0.2
0.12	-0.09	0.03	0.29	0.2	0.01
-0.09	0.03	0.29	0.2	0.01	-0.03
0.03	0.29	0.2	0.01	-0.03	-0.11
0.29	0.2	0.01	-0.03	-0.11	-0.13
0.2	0.01	-0.03	-0.11	-0.13	-0.23
0.01	-0.03	-0.11	-0.13	-0.23	-0.26
-0.03	-0.11	-0.13	-0.23	-0.26	0.01
-0.11	-0.13	-0.23	-0.26	0.01	0.07
-0.13	-0.23	-0.26	0.01	0.07	-0.27
-0.23	-0.26	0.01	0.07	-0.27	-0.14
-0.26	0.01	0.07	-0.27	-0.14	0.14
0.01	0.07	-0.27	-0.14	0.14	0.13
0.07	-0.27	-0.14	0.14	0.13	0.41
-0.27	-0.14	0.14	0.13	0.41	0
-0.14	0.14	0.13	0.41	0	0.09
0.14	0.13	0.41	0	0.09	-0.1
0.13	0.41	0	0.09	-0.1	0.05
0.41	0	0.09	-0.1	0.05	0.12
0	0.09	-0.1	0.05	0.12	0.18
0.09	-0.1	0.05	0.12	0.18	-0.25
-0.1	0.05	0.12	0.18	-0.25	0.19
0.05	0.12	0.18	-0.25	0.19	-0.04
0.12	0.18	-0.25	0.19	-0.04	-0.04
0.18	-0.25	0.19	-0.04	-0.04	0.04
-0.25	0.19	-0.04	-0.04	0.04	0.22
0.19	-0.04	-0.04	0.04	0.22	0.34
-0.04	-0.04	0.04	0.22	0.34	-0.12
-0.04	0.04	0.22	0.34	-0.12	0.15
0.04	0.22	0.34	-0.12	0.15	0.06
0.22	0.34	-0.12	0.15	0.06	0.1
0.34	-0.12	0.15	0.06	0.1	-0.23
-0.12	0.15	0.06	0.1	-0.23	0.11
0.15	0.06	0.1	-0.23	0.11	0.31
0.06	0.1	-0.23	0.11	0.31	0.03
0.1	-0.23	0.11	0.31	0.03	0.16
-0.23	0.11	0.31	0.03	0.16	0.02
0.11	0.31	0.03	0.16	0.02	-0.1
0.31	0.03	0.16	0.02	-0.1	-0.09
0.03	0.16	0.02	-0.1	-0.09	-0.05
0.16	0.02	-0.1	-0.09	-0.05	0.01
0.02	-0.1	-0.09	-0.05	0.01	-0.1
-0.1	-0.09	-0.05	0.01	-0.1	0.09
-0.09	-0.05	0.01	-0.1	0.09	0.08
-0.05	0.01	-0.1	0.09	0.08	0.07
0.01	-0.1	0.09	0.08	0.07	-0.01
-0.1	0.09	0.08	0.07	-0.01	-0.1
0.09	0.08	0.07	-0.01	-0.1	-0.08
0.08	0.07	-0.01	-0.1	-0.08	0.15
0.07	-0.01	-0.1	-0.08	0.15	-0.02
-0.01	-0.1	-0.08	0.15	-0.02	-0.03
-0.1	-0.08	0.15	-0.02	-0.03	0.05
-0.08	0.15	-0.02	-0.03	0.05	0.18
0.15	-0.02	-0.03	0.05	0.18	0.16
-0.02	-0.03	0.05	0.18	0.16	0.04
-0.03	0.05	0.18	0.16	0.04	0
0.05	0.18	0.16	0.04	0	0.14
0.18	0.16	0.04	0	0.14	0.05
0.16	0.04	0	0.14	0.05	0.06
0.04	0	0.14	0.05	0.06	0.09
0	0.14	0.05	0.06	0.09	-0.12
0.14	0.05	0.06	0.09	-0.12	0.1
0.05	0.06	0.09	-0.12	0.1	0.11
0.06	0.09	-0.12	0.1	0.11	-0.02
0.09	-0.12	0.1	0.11	-0.02	-0.07
-0.12	0.1	0.11	-0.02	-0.07	-0.03
0.1	0.11	-0.02	-0.07	-0.03	0
0.11	-0.02	-0.07	-0.03	0	-0.02
-0.02	-0.07	-0.03	0	-0.02	-0.17
-0.07	-0.03	0	-0.02	-0.17	-0.1
-0.03	0	-0.02	-0.17	-0.1	0.08
0	-0.02	-0.17	-0.1	0.08	0.02
-0.02	-0.17	-0.1	0.08	0.02	-0.13
-0.17	-0.1	0.08	0.02	-0.13	-0.01
-0.1	0.08	0.02	-0.13	-0.01	0.21
0.08	0.02	-0.13	-0.01	0.21	0.17
0.02	-0.13	-0.01	0.21	0.17	0.15
-0.13	-0.01	0.21	0.17	0.15	-0.07
-0.01	0.21	0.17	0.15	-0.07	0.06
0.21	0.17	0.15	-0.07	0.06	-0.03
0.17	0.15	-0.07	0.06	-0.03	-0.1
0.15	-0.07	0.06	-0.03	-0.1	-0.04
-0.07	0.06	-0.03	-0.1	-0.04	0.09
0.06	-0.03	-0.1	-0.04	0.09	0.15
-0.03	-0.1	-0.04	0.09	0.15	-0.08
-0.1	-0.04	0.09	0.15	-0.08	-0.08
-0.04	0.09	0.15	-0.08	-0.08	-0.02
0.09	0.15	-0.08	-0.08	-0.02	-0.35
0.15	-0.08	-0.08	-0.02	-0.35	-0.57
-0.08	-0.08	-0.02	-0.35	-0.57	0.09
-0.08	-0.02	-0.35	-0.57	0.09	0.19
-0.02	-0.35	-0.57	0.09	0.19	-0.07
-0.35	-0.57	0.09	0.19	-0.07	-0.15
-0.57	0.09	0.19	-0.07	-0.15	-0.12
0.09	0.19	-0.07	-0.15	-0.12	-0.03
0.19	-0.07	-0.15	-0.12	-0.03	0.28
-0.07	-0.15	-0.12	-0.03	0.28	0.16
-0.15	-0.12	-0.03	0.28	0.16	-0.17
-0.12	-0.03	0.28	0.16	-0.17	-0.11
-0.03	0.28	0.16	-0.17	-0.11	-0.33
0.28	0.16	-0.17	-0.11	-0.33	-0.02
0.16	-0.17	-0.11	-0.33	-0.02	0.28
-0.17	-0.11	-0.33	-0.02	0.28	0.04
-0.11	-0.33	-0.02	0.28	0.04	0.06
-0.33	-0.02	0.28	0.04	0.06	-0.01
-0.02	0.28	0.04	0.06	-0.01	-0.02
0.28	0.04	0.06	-0.01	-0.02	-0.09
0.04	0.06	-0.01	-0.02	-0.09	-0.05
0.06	-0.01	-0.02	-0.09	-0.05	-0.04
-0.01	-0.02	-0.09	-0.05	-0.04	-0.24
-0.02	-0.09	-0.05	-0.04	-0.24	0.03
-0.09	-0.05	-0.04	-0.24	0.03	0.23
-0.05	-0.04	-0.24	0.03	0.23	-0.05
-0.04	-0.24	0.03	0.23	-0.05	0.06
-0.24	0.03	0.23	-0.05	0.06	0.21
0.03	0.23	-0.05	0.06	0.21	0.13
0.23	-0.05	0.06	0.21	0.13	0.13
-0.05	0.06	0.21	0.13	0.13	-0.07
0.06	0.21	0.13	0.13	-0.07	0.27
0.21	0.13	0.13	-0.07	0.27	0.04
0.13	0.13	-0.07	0.27	0.04	0.04
0.13	-0.07	0.27	0.04	0.04	-0.12
-0.07	0.27	0.04	0.04	-0.12	0.07
0.27	0.04	0.04	-0.12	0.07	0.02
0.04	0.04	-0.12	0.07	0.02	-0.02
0.04	-0.12	0.07	0.02	-0.02	0.04
-0.12	0.07	0.02	-0.02	0.04	0.08
0.07	0.02	-0.02	0.04	0.08	0.08
0.02	-0.02	0.04	0.08	0.08	0
-0.02	0.04	0.08	0.08	0	-0.06
0.04	0.08	0.08	0	-0.06	0.03
0.08	0.08	0	-0.06	0.03	-0.1
0.08	0	-0.06	0.03	-0.1	0.21
0	-0.06	0.03	-0.1	0.21	0.04
-0.06	0.03	-0.1	0.21	0.04	0.08
0.03	-0.1	0.21	0.04	0.08	0.03
-0.1	0.21	0.04	0.08	0.03	0.08
0.21	0.04	0.08	0.03	0.08	0.04
0.04	0.08	0.03	0.08	0.04	-0.01
0.08	0.03	0.08	0.04	-0.01	-0.09
0.03	0.08	0.04	-0.01	-0.09	-0.08
0.08	0.04	-0.01	-0.09	-0.08	0.12
0.04	-0.01	-0.09	-0.08	0.12	0.12
-0.01	-0.09	-0.08	0.12	0.12	0.18
-0.09	-0.08	0.12	0.12	0.18	-0.1
-0.08	0.12	0.12	0.18	-0.1	0.03
0.12	0.12	0.18	-0.1	0.03	0.11
0.12	0.18	-0.1	0.03	0.11	0.05
0.18	-0.1	0.03	0.11	0.05	0.21
-0.1	0.03	0.11	0.05	0.21	0.2
0.03	0.11	0.05	0.21	0.2	-0.12
0.11	0.05	0.21	0.2	-0.12	0.02
0.05	0.21	0.2	-0.12	0.02	-0.01
0.21	0.2	-0.12	0.02	-0.01	0.06
0.2	-0.12	0.02	-0.01	0.06	-0.04
-0.12	0.02	-0.01	0.06	-0.04	-0.34
0.02	-0.01	0.06	-0.04	-0.34	-0.09
-0.01	0.06	-0.04	-0.34	-0.09	0.16
0.06	-0.04	-0.34	-0.09	0.16	-0.18
-0.04	-0.34	-0.09	0.16	-0.18	-0.01
-0.34	-0.09	0.16	-0.18	-0.01	0.07
-0.09	0.16	-0.18	-0.01	0.07	-0.07
0.16	-0.18	-0.01	0.07	-0.07	0.13
-0.18	-0.01	0.07	-0.07	0.13	-0.13
-0.01	0.07	-0.07	0.13	-0.13	-0.19
0.07	-0.07	0.13	-0.13	-0.19	-0.05
-0.07	0.13	-0.13	-0.19	-0.05	-0.01
0.13	-0.13	-0.19	-0.05	-0.01	-0.12
-0.13	-0.19	-0.05	-0.01	-0.12	-0.38
-0.19	-0.05	-0.01	-0.12	-0.38	-0.27
-0.05	-0.01	-0.12	-0.38	-0.27	0.07
-0.01	-0.12	-0.38	-0.27	0.07	0.07
-0.12	-0.38	-0.27	0.07	0.07	-0.08
